PredictionString,image_id
0 0.6057628 247.9138 549.10046 546.3876 900.7018 0 0.07837257 256.95383 210.27759 810.3263 666.0895 0 0.055147026 506.58508 216.95657 545.084 236.5982 1 0.14497596 248.10379 557.151 546.3441 902.23315 1 0.09364794 256.95383 210.27759 810.3263 666.0895 7 0.9771469 257.02032 209.37363 810.215 666.11316 7 0.34324807 248.49928 534.69836 546.8034 901.9303 7 0.18237913 714.98285 272.80054 814.102 343.9156 7 0.05828985 250.54872 422.78595 688.5862 923.47015 ,test/1460.jpg
0 0.44817844 423.43314 306.1674 498.25082 382.6899 7 0.99749017 104.29666 99.18472 873.6206 930.99414 7 0.36080918 423.18353 305.91376 498.52917 382.9383 7 0.3284224 314.14258 147.30933 484.06207 279.91266 7 0.12140015 258.7374 179.42151 325.2451 268.94162 ,test/1461.jpg
0 0.097348526 180.20973 170.87692 294.86954 287.21246 5 0.6905735 519.8341 1000.0932 680.4973 1024.0 5 0.1191137 901.44257 989.7176 1023.9274 1023.74677 7 0.9942064 460.53928 266.41528 671.9647 523.0097 7 0.2958065 519.8845 1000.1842 680.48804 1024.0 ,test/1462.jpg
0 0.9516571 533.69006 538.8974 702.0171 615.6955 0 0.7193059 522.9513 481.94083 694.57666 576.47253 0 0.33304656 5.5458374 475.00586 802.6659 1024.0 0 0.30960256 543.4977 539.55493 703.59155 578.4304 0 0.2373768 552.4387 506.84888 792.05615 908.9142 0 0.05310049 522.1862 509.76282 555.9382 568.2988 1 0.5212732 31.4747 465.3657 798.5488 1021.15784 1 0.23240411 524.1296 481.70898 693.15985 575.9369 1 0.12015296 484.7711 887.0329 638.3473 1022.60187 1 0.07875414 552.0151 506.0805 782.6418 906.40497 1 0.071402386 533.5835 539.08167 702.375 615.93225 1 0.06414985 522.1584 511.49786 555.55133 567.5512 2 0.99539125 344.13455 438.37677 546.00916 618.52094 2 0.690805 339.71124 437.4735 545.10583 511.8518 2 0.18785745 521.9954 508.26718 557.2142 568.57214 2 0.05515359 524.1296 481.70898 693.15985 575.9369 3 0.068339236 6.0785522 485.57144 802.25226 1024.0 5 0.07094199 0.0 598.3667 203.1745 1016.6583 7 0.10124514 524.50775 481.98605 689.19305 575.7574 ,test/1463.jpg
0 0.0976085 366.70853 61.834267 405.13095 96.08724 1 0.21078137 556.68945 192.32098 648.3699 340.92297 5 0.23367499 359.39923 4.2061386 605.8503 251.00055 5 0.09689219 555.696 190.3646 648.9062 341.058 7 0.9990344 548.05084 159.51941 812.98956 602.68774 7 0.998075 283.69702 310.55017 651.3357 837.10645 7 0.88082784 159.67633 521.33673 301.1624 702.04425 ,test/1464.jpg
0 0.14233221 420.17938 470.48312 480.16644 548.86194 0 0.13905112 640.8128 360.81802 690.9726 381.04904 0 0.11564819 423.01505 324.23056 456.83603 360.86325 0 0.08633592 610.7595 366.63562 653.8357 383.05975 1 0.9459055 199.82147 433.32953 341.7104 547.277 1 0.07899568 422.8133 324.61923 456.36304 360.81247 2 0.07590686 200.54358 433.56705 340.3269 546.211 3 0.09132452 0.24728584 145.89525 42.37922 237.13249 5 0.7684628 0.0024662018 145.8276 42.66085 237.2894 6 0.05156387 199.56656 433.15472 341.74203 547.96173 7 0.9992379 485.9132 356.13043 631.6946 541.31445 7 0.99911267 543.163 384.57346 780.925 589.813 7 0.9988617 299.26562 431.32037 553.2394 599.7845 7 0.9974005 316.18286 318.8548 489.6712 508.54456 7 0.19071262 606.1581 362.3227 715.68896 434.95007 7 0.15745924 640.8128 360.81802 690.9726 381.04904 7 0.13898246 420.17938 470.48312 480.16644 548.86194 7 0.06853026 328.30945 431.07263 485.57526 549.5639 7 0.06410018 423.01505 324.23056 456.83603 360.86325 ,test/1465.jpg
5 0.97329336 332.30447 472.32098 630.86646 700.79865 ,test/1466.jpg
0 0.98057795 424.28516 723.2605 676.05774 1024.0 0 0.8798204 259.35013 0.0 399.17514 352.03375 0 0.7020953 185.70392 202.01993 347.7022 454.3748 0 0.43559733 737.52637 713.50806 811.1096 791.75244 0 0.14789832 98.27037 439.61218 531.4558 890.2339 0 0.14708792 182.6753 3.3354492 403.73248 463.24802 1 0.36474428 185.57037 201.87738 346.67407 454.61963 1 0.09466129 102.32593 452.65884 692.4905 899.42346 1 0.09193533 260.5453 1.7023468 398.35175 348.61035 2 0.99823344 344.62335 456.80548 702.2884 748.4567 5 0.97807705 0.0 509.18222 100.19434 775.67566 5 0.06558401 344.65884 448.20056 404.07242 754.0958 7 0.28163102 737.46704 713.45184 811.1946 791.47723 7 0.050898023 260.5453 1.7023468 398.35175 348.61035 ,test/1467.jpg
3 0.9946622 273.13455 450.88382 403.4611 582.8524 ,test/1468.jpg
0 0.66856563 382.45624 857.92883 703.80145 897.8308 5 0.051778007 379.98932 188.86633 641.67096 300.40356 7 0.9854168 379.77026 189.28804 641.3648 300.11578 7 0.3286483 382.79004 857.6332 704.7748 897.75854 ,test/1469.jpg
0 0.25409645 147.11526 279.53043 785.50366 860.173 1 0.52101976 146.08469 279.21674 785.3602 860.94244 6 0.23389919 147.7243 279.34595 786.0161 859.86426 9 0.21395202 146.99265 279.2412 785.53015 860.2333 ,test/1470.jpg
0 0.05109701 344.75253 565.36914 407.58292 611.0353 1 0.07171314 471.24612 437.12787 1024.0 674.7796 4 0.59739333 324.0096 396.35254 647.68005 547.1413 5 0.589827 326.10565 395.4778 649.10016 547.82605 5 0.3425363 471.54318 436.9502 1024.0 674.7427 ,test/1471.jpg
0 0.37460902 345.47012 206.35785 656.6218 936.91815 6 0.862965 345.3151 207.81082 657.1017 935.99817 ,test/1472.jpg
1 0.32141513 788.8775 121.935265 836.9067 264.0759 4 0.054443248 939.02765 657.0869 971.12946 699.864 5 0.079081334 165.17494 394.78534 563.86017 822.53754 5 0.06568743 454.7071 564.0996 561.0767 723.796 5 0.06101949 971.65204 24.42804 1023.2858 298.99054 5 0.053983696 199.75505 521.7843 504.42603 796.7919 7 0.99632865 467.92017 133.40549 818.99084 777.45447 7 0.9928283 164.47392 366.88168 567.8711 971.7119 7 0.4904849 188.20735 494.55304 533.5204 804.2642 7 0.12136447 278.10004 779.2937 492.72943 965.16907 7 0.052820303 214.72806 539.057 472.79642 723.2578 ,test/1473.jpg
0 0.43222266 121.85681 182.65036 907.3844 869.45215 7 0.05505496 127.969666 179.10956 905.86456 873.2211 9 0.119444445 126.319885 183.5448 907.37384 870.531 ,test/1474.jpg
0 0.7862445 653.1198 717.6145 675.63385 755.6754 1 0.1283338 652.8311 717.70966 676.3089 755.55597 2 0.08237695 653.4134 718.3804 676.58 754.937 7 0.99932826 316.25845 87.32831 678.994 910.52344 7 0.07625167 652.81256 717.3207 675.92303 755.71875 ,test/1475.jpg
2 0.9978223 364.6825 462.41357 592.8595 630.57324 6 0.059112016 720.81635 177.20251 766.07904 217.95963 ,test/1476.jpg
0 0.9947871 306.6804 445.51892 891.37305 755.60657 0 0.7443395 854.283 533.2375 910.41437 616.5372 ,test/1477.jpg
4 0.13794754 417.75177 522.27057 657.9522 798.6602 5 0.9937785 411.21545 170.64221 667.15015 809.0901 5 0.6205313 417.75177 522.27057 657.9522 798.6602 ,test/1478.jpg
0 0.18714915 568.64636 1.9188461 1024.0 227.3009 1 0.07753116 10.631653 44.919342 547.0749 1024.0 2 0.99803287 282.28253 470.05627 484.86536 621.2313 ,test/1479.jpg
0 0.15926847 402.5274 155.50949 844.87726 862.19556 1 0.35608813 629.0946 0.0 710.7416 28.609978 7 0.8889343 402.86905 155.42151 843.6072 863.90344 ,test/1480.jpg
0 0.1591376 290.14197 244.216 754.96094 901.28864 0 0.15838249 4.766678 370.29727 384.22314 887.41235 3 0.05995037 286.70612 241.25204 757.9572 910.2855 4 0.083500355 286.70612 241.25204 757.9572 910.2855 5 0.96380377 285.6707 240.79178 756.99 907.3291 7 0.1600486 5.846039 898.03986 166.58694 1013.00775 7 0.06880956 289.1305 242.88849 755.1362 906.7619 ,test/1481.jpg
0 0.26058966 89.1409 297.55237 819.1743 748.5764 0 0.15470204 545.46045 308.50195 815.32007 783.9241 0 0.11813237 623.45087 209.20139 1023.79425 370.15005 0 0.11542438 605.91736 444.73517 787.85095 735.4821 0 0.08696084 170.13834 386.7252 275.1226 410.5101 1 0.27862963 89.86389 298.08447 817.8933 745.9906 2 0.3642973 546.0864 306.5249 815.0022 784.19275 2 0.33663142 88.69983 297.88058 819.32996 748.09033 5 0.18454377 540.396 306.14142 817.6277 783.43524 5 0.07644521 88.87268 296.59286 822.02167 750.0897 6 0.45530388 89.50012 297.4749 820.6356 735.57965 ,test/1482.jpg
0 0.76175475 250.66074 634.2669 349.905 737.16864 0 0.65369725 86.3499 420.02643 386.62958 768.27985 0 0.34045476 582.21765 420.53735 673.1483 501.9828 0 0.27005595 0.08709335 514.9737 65.18346 541.04034 0 0.22675371 177.5239 432.49493 389.72256 645.97614 0 0.1882883 82.83853 557.8725 297.5796 763.9771 0 0.1713749 246.87688 646.8615 283.11334 671.4329 0 0.14422835 242.36107 635.7268 321.18588 671.33374 0 0.11943365 282.94772 429.58286 386.76175 520.773 0 0.09155368 152.22365 562.331 279.99518 636.2757 0 0.08706994 571.2895 531.1328 624.3621 581.12695 0 0.0843042 3.0101929 0.0 403.55493 526.25635 0 0.06493263 661.838 473.96924 717.51904 532.89685 1 0.6143398 0.49215317 514.97565 64.26848 540.87897 1 0.55508435 582.12756 420.73886 672.5354 501.91098 1 0.36142364 84.72258 428.1178 385.70264 763.67676 1 0.10794236 247.26633 634.5949 350.1165 737.5041 2 0.58445865 108.60582 519.01526 220.97496 567.96716 2 0.12926611 247.48712 634.70496 350.128 737.5574 2 0.062644884 582.43713 421.36124 670.8364 501.78165 5 0.6690051 109.33335 519.34174 219.89682 567.1751 7 0.9859993 331.23236 175.2734 699.4516 472.6099 7 0.32955837 247.4454 637.76294 350.00204 737.50916 7 0.10849519 582.4457 419.91592 673.62854 502.19058 7 0.0660018 246.95685 646.5791 283.3098 671.4219 7 0.052452177 0.41215324 515.00415 64.321106 540.9376 ,test/1483.jpg
0 0.17319745 795.1745 136.87607 847.6694 171.81055 0 0.1320185 298.8225 156.12253 317.80652 225.0187 0 0.109159075 253.94217 630.2194 781.6605 986.08295 0 0.06058086 350.35297 685.61847 645.077 775.89276 5 0.13370784 731.0652 168.41737 992.14856 297.04254 6 0.99511224 242.37952 607.1225 783.208 1019.56024 6 0.32648098 295.49985 609.843 616.92017 686.88684 6 0.23774843 347.8481 683.2774 634.9923 767.3166 6 0.07333885 316.2971 885.4128 779.0248 1012.3577 6 0.05000378 311.58704 642.58215 689.71594 888.09265 7 0.99865735 26.801544 222.63774 654.85754 722.02716 7 0.99792707 289.32056 4.831024 621.94257 325.52115 7 0.9976131 637.6299 357.49634 933.3744 769.50305 7 0.99262285 654.94336 175.89862 802.40857 378.91327 7 0.98475826 477.60077 234.13159 750.0567 580.48456 7 0.9834224 914.31836 542.14935 1024.0 658.3062 7 0.9737579 783.9944 356.2305 1010.60645 462.1896 7 0.9657954 921.7548 445.16962 1010.9312 557.5878 7 0.9332506 896.06036 329.2141 995.2314 411.64703 7 0.49137065 490.027 240.53226 747.81494 412.8439 7 0.30952245 777.1406 349.5802 1019.6487 564.21173 7 0.23740478 737.9877 262.03024 799.90686 376.25735 7 0.18685547 0.20881653 613.98456 32.516884 754.38727 7 0.1149457 795.20166 136.82564 847.6166 171.77577 7 0.10985224 792.51855 361.27148 925.646 430.83966 7 0.100372866 915.8734 391.56033 1021.37024 628.1153 7 0.09017142 808.0825 371.9569 951.67554 455.53125 7 0.07672231 856.88336 309.309 1005.5938 453.4681 7 0.07223833 972.0137 446.7199 1023.46106 549.25275 7 0.06775582 927.63525 449.1029 1020.4878 510.43488 7 0.05965295 880.5741 378.53723 1021.4314 455.90436 7 0.057939056 540.2649 261.2041 691.6727 319.24664 7 0.05493337 657.76953 179.96411 785.3225 296.28165 7 0.051101863 492.4079 18.890707 550.6622 52.332527 7 0.050778914 845.5864 378.95325 888.8196 409.9607 ,test/1484.jpg
0 0.26836714 325.72742 202.91833 658.36017 606.65686 1 0.83010167 325.8161 202.48146 658.7173 606.401 7 0.10036365 326.12714 202.94081 660.28925 606.7333 ,test/1485.jpg
0 0.25684494 336.33444 537.87006 390.60837 560.7193 0 0.19730462 324.00745 556.2113 433.35724 617.4138 0 0.14432013 382.0431 529.96716 460.66882 582.75586 0 0.11685996 396.56744 533.9701 456.07874 560.23486 0 0.1167326 336.73944 519.3858 388.36603 554.60297 0 0.10283305 325.4097 455.5815 456.73874 618.0969 0 0.098524906 471.78116 163.40762 513.32477 216.15167 0 0.09045944 615.1795 814.14984 920.56256 1019.4847 0 0.0891843 327.2916 524.7905 455.791 559.6339 0 0.059718627 330.17468 507.78992 457.58618 578.6361 0 0.05293274 502.2199 962.00323 565.54987 983.2985 1 0.98200154 373.47095 593.835 915.76074 962.15204 1 0.9644065 258.16223 385.14352 435.06775 543.94727 1 0.79030836 397.4536 814.28796 685.3607 973.1188 1 0.31560716 613.2633 813.3849 920.0834 1018.605 1 0.13332711 389.59155 464.65643 454.75714 533.93164 1 0.124253295 323.97565 556.2476 433.20087 617.4467 1 0.09175348 330.70056 516.58374 454.21875 558.6218 1 0.07893183 182.68588 363.42114 230.77512 441.57532 1 0.073824584 325.4097 455.5815 456.73874 618.0969 1 0.06976159 155.01544 58.17572 759.94055 795.19324 1 0.062427763 472.14868 163.16978 513.52423 216.28978 1 0.06240832 335.64673 359.45917 440.737 541.35675 1 0.06085568 903.23083 249.2154 944.954 271.1958 1 0.058196858 242.90608 363.3335 628.4656 610.89374 1 0.05558005 210.81776 0.0 509.36438 137.94211 1 0.05251045 170.26093 390.5347 274.66608 452.9072 2 0.2665834 323.83325 556.2865 433.78546 617.333 2 0.20878586 375.78894 55.96633 512.1059 113.98655 2 0.09477605 472.14868 163.16978 513.52423 216.28978 5 0.18737441 359.86722 54.02646 515.37683 115.01715 5 0.14076823 323.83325 556.2865 433.78546 617.333 7 0.98918194 155.50992 59.709442 760.4303 793.3738 7 0.9292542 618.4392 813.94586 919.5504 1019.3088 7 0.26773077 179.5349 681.32605 224.78868 743.3656 7 0.1253126 324.00842 556.2204 433.70282 617.3648 7 0.12211516 175.30238 702.6395 412.43445 770.9015 7 0.104097836 188.44193 81.111115 722.4667 493.57993 7 0.08664087 338.1428 53.522907 514.271 114.15987 ,test/1486.jpg
0 0.5917435 263.75378 584.0862 454.55255 659.1687 0 0.05769154 256.39825 680.3312 542.299 832.5796 1 0.08841273 262.72623 584.649 451.61392 658.2099 5 0.08927866 174.92569 173.76862 666.4033 860.63226 5 0.0638919 258.9743 682.23334 532.67615 822.1232 6 0.051164035 502.21738 0.58364105 600.51965 226.65518 7 0.9752109 173.44238 173.76407 670.13196 848.1194 7 0.09169075 264.20203 583.62854 470.67554 663.0929 7 0.07114422 173.35086 539.284 565.8274 841.3824 7 0.0687289 222.08621 678.4673 558.0381 837.65894 ,test/1487.jpg
0 0.34101224 241.30098 0.0 658.5263 1007.6058 7 0.7491015 242.73808 0.0 657.62195 1003.4093 ,test/1488.jpg
0 0.05972167 336.14667 473.53345 820.4792 765.8257 5 0.9891754 336.57684 473.70062 817.44806 766.7321 ,test/1489.jpg
0 0.20583695 374.61887 680.13446 417.9346 754.63007 0 0.053954218 375.09836 624.7509 574.9962 744.3437 1 0.07634294 379.77002 490.74332 650.5011 730.4743 2 0.4072653 381.8473 489.6462 648.1349 730.1393 3 0.5180577 403.7621 492.59668 648.0862 717.82825 3 0.40918753 375.47357 624.8703 574.6171 744.6086 4 0.08211075 375.4873 625.2461 574.82025 743.9321 5 0.43754175 378.7729 490.38477 649.2753 736.8607 5 0.26460946 374.9019 624.0329 574.7051 746.0843 7 0.062728375 384.7699 493.49127 648.6769 707.696 9 0.058691204 375.09836 624.7509 574.9962 744.3437 ,test/1490.jpg
0 0.38893452 0.043857574 408.52985 60.272133 482.30267 0 0.10982649 1.7616806 230.26144 48.9615 299.14493 0 0.10009693 0.32662964 405.58032 445.51486 736.9252 0 0.09578728 611.6545 388.73724 879.0202 592.28986 0 0.054834798 58.37767 318.2601 163.8507 473.967 1 0.9878762 11.56604 223.33145 212.52892 308.06967 1 0.6234507 1.4854965 227.46173 50.592747 298.28088 1 0.48399326 0.0 408.6728 60.31639 482.87677 1 0.43631542 13.532875 298.97598 156.94781 327.06967 1 0.4190758 74.55011 181.70189 135.33415 207.6699 1 0.3583463 0.0 182.30994 155.22856 244.20068 1 0.23002017 2.7337418 183.54558 217.49014 278.2396 1 0.08569563 95.23668 225.66162 205.25148 281.1465 1 0.07628813 17.02076 226.88438 46.93659 277.30963 1 0.073661156 69.942184 225.86086 138.54457 240.58296 1 0.06357142 8.519981 227.41118 97.05046 295.54913 1 0.060791492 122.95029 232.00195 190.48883 268.0146 1 0.06033307 612.4016 370.3407 883.41504 596.4203 1 0.060291383 9.14109 205.67134 149.2793 235.86385 1 0.058160376 12.356865 223.96046 141.72781 248.44029 1 0.05367782 7.0109787 169.542 223.764 233.64735 1 0.05218778 11.664547 228.38362 34.087368 294.46063 1 0.050750222 0.19971657 248.53123 32.282417 292.34012 2 0.31402442 0.11645508 408.90347 59.86906 482.48367 5 0.17278872 0.0 353.76923 82.35173 382.95593 7 0.99108887 620.59 244.82901 975.8173 599.9326 7 0.98708934 310.28912 390.08548 935.0257 831.4739 7 0.9870706 145.68304 200.55795 671.8326 478.3704 7 0.9581711 59.15418 319.0926 163.78966 473.28992 7 0.9115367 0.21429443 404.9387 446.89297 736.9824 7 0.67088145 612.28815 387.5889 881.3665 591.2594 7 0.5907461 355.95575 416.34778 462.96075 471.86212 7 0.118964374 0.0 408.54132 60.243492 483.40466 7 0.109551005 356.67807 394.26385 560.6917 473.94733 7 0.08916394 36.346344 258.4999 713.5654 637.4839 7 0.08683939 1.3132515 236.62737 46.629658 297.54028 7 0.072754696 91.19515 314.63422 161.22067 418.90393 ,test/1491.jpg
0 0.7193368 162.51263 369.2173 819.7171 566.373 1 0.43907428 158.59323 369.91754 821.55994 566.7723 7 0.9972205 805.22235 3.317482 1019.0422 247.74469 7 0.10531593 161.42435 369.82794 813.4546 567.02075 ,test/1492.jpg
0 0.99185926 363.49982 490.93723 593.23334 591.9529 ,test/1493.jpg
0 0.98904884 243.35669 337.70297 831.94653 683.5762 7 0.05445211 247.54095 342.7936 829.3847 682.572 ,test/1494.jpg
0 0.9293913 783.7684 258.8525 902.31537 288.8569 0 0.15041049 790.4587 696.3428 865.8111 795.1653 0 0.10022144 745.2915 542.9386 840.57776 641.5043 0 0.0812862 630.9494 666.88916 770.05865 704.0619 0 0.07428038 55.62918 100.07272 702.76733 612.81494 3 0.7300014 790.7634 696.5797 865.35364 794.2838 3 0.53260636 630.812 666.7693 770.156 703.81604 3 0.3461493 745.1664 543.30884 840.6019 641.6079 5 0.2715766 53.05893 101.491425 702.6133 615.41077 6 0.07635414 52.152588 102.6445 699.86646 616.9751 7 0.054998804 784.0558 258.93607 901.9385 288.8585 8 0.84821284 744.9604 543.22205 840.736 641.734 8 0.48426116 631.42706 666.631 769.6619 703.7599 8 0.43380848 790.42554 696.0616 865.24207 794.7298 9 0.7293682 58.753296 98.02292 702.15674 612.12976 ,test/1495.jpg
0 0.14999935 5.9039917 123.372314 1024.0 444.2041 0 0.14053266 102.18396 777.2011 157.90683 806.4097 0 0.06720922 2.2365112 547.5762 1024.0 820.88135 7 0.09501163 101.41514 771.6396 158.97102 806.37396 9 0.80903196 1.9594727 547.9377 1024.0 820.5955 9 0.40501028 5.5675354 116.15668 1024.0 444.78186 9 0.12385749 90.50833 556.2944 997.2063 637.0533 9 0.08526632 6.86261 372.604 1024.0 610.5742 9 0.07457179 0.0 248.33646 1024.0 840.2449 ,test/1496.jpg
0 0.15233967 30.074554 507.52628 1024.0 1019.7621 0 0.080652624 700.9181 216.19324 1012.1105 878.3457 ,test/1497.jpg
0 0.3552213 509.36673 150.46997 1007.46277 558.4985 0 0.16980147 659.4682 31.064133 801.94977 99.47826 0 0.14770862 528.497 538.7211 757.6706 665.38446 0 0.10549794 468.71167 415.41806 873.61414 571.147 0 0.062939405 277.8629 224.4568 558.67664 397.43738 0 0.05943273 510.52304 444.68103 867.0431 749.0272 1 0.9795608 186.13287 352.8751 939.95514 871.1559 1 0.9566698 319.4966 797.61115 444.87595 979.1025 1 0.7024969 485.51224 140.75949 1011.6991 572.2008 1 0.7018283 528.7751 538.34827 758.1602 665.6936 1 0.6789578 742.9724 329.7251 952.9142 517.7826 1 0.36226755 507.12085 323.30878 971.24634 599.4965 1 0.15170972 468.71167 415.41806 873.61414 571.147 1 0.08267659 277.31158 224.57547 558.188 399.94626 1 0.07499315 543.0358 277.89966 906.4394 781.42334 1 0.063059606 458.32178 228.64722 743.05054 461.66083 2 0.09124029 499.67035 137.33023 1008.809 573.05115 2 0.051515155 632.03015 125.94924 1021.6561 281.28708 3 0.51368225 277.33844 225.17166 558.5813 400.02274 5 0.4652528 632.03015 125.94924 1021.6561 281.28708 5 0.4431376 277.1759 224.65787 558.3815 398.56815 5 0.07115817 466.9038 413.43442 664.854 554.1571 6 0.107181445 629.5529 125.31726 1022.7836 279.89563 ,test/1498.jpg
0 0.50274664 441.42255 326.99268 656.99286 769.05115 1 0.6382374 440.80316 327.85944 657.4108 768.295 ,test/1499.jpg
0 0.10935322 77.87738 712.98486 719.6043 1024.0 0 0.10107033 154.58109 203.66663 649.181 818.1215 1 0.8764581 154.09375 203.14969 649.5053 818.00867 2 0.15560912 154.13832 203.17108 649.36017 817.95715 ,test/1500.jpg
0 0.07780254 108.03772 62.837738 1024.0 834.20605 3 0.05153111 106.93555 61.47 1019.5503 849.41125 4 0.17009467 379.22455 636.7858 608.89667 797.087 4 0.07975944 616.5028 440.6756 931.1952 713.7491 4 0.074665934 107.14264 61.812073 1019.37933 845.7262 5 0.7688564 107.06915 61.498657 1019.5026 849.1939 7 0.1996552 102.01053 55.195007 1024.0 836.05804 7 0.07467064 790.1173 415.05914 1018.70654 634.9002 8 0.9830684 436.333 534.5112 807.0819 817.968 8 0.94997996 608.40466 441.6649 924.6221 715.4757 8 0.474751 548.0803 505.2293 898.4447 798.37714 8 0.38166648 560.3554 527.77704 787.9881 719.3057 8 0.35370466 746.1956 577.8748 925.51886 707.89703 8 0.12867877 379.34738 636.17004 609.3585 798.4564 ,test/1501.jpg
0 0.076066025 98.55636 697.7498 122.83204 762.78253 0 0.06300011 588.21686 255.47495 678.83453 470.07657 0 0.062080532 166.37671 74.95938 865.28955 807.0183 0 0.051945154 408.09006 257.87756 452.04477 287.27344 1 0.9759956 115.13611 503.6473 718.8138 815.3971 1 0.97210795 1.8293381 615.9423 140.04965 781.8348 1 0.86494344 254.32318 232.38556 842.2518 632.9405 1 0.85810333 257.83817 252.87372 693.4968 520.0175 1 0.7230743 115.90329 78.94418 873.60913 839.6006 1 0.24524659 1.3099594 605.0732 72.22487 786.34955 1 0.19600593 9.486603 619.28076 138.05072 704.68677 1 0.09323767 428.86664 250.9285 504.58923 279.90244 1 0.092300765 247.84776 450.6575 319.95227 515.8999 1 0.081147276 304.72208 494.64343 734.1874 670.0825 1 0.063863374 64.58844 685.0828 132.49002 769.6596 1 0.05926418 405.8615 271.8719 509.167 285.82483 2 0.050621103 246.72543 115.49231 854.39185 694.3761 3 0.07833357 248.14508 449.8511 319.58917 516.1211 4 0.12467149 247.10077 450.50867 319.73822 515.68146 5 0.6865503 412.19678 102.65969 889.3251 352.61093 5 0.2867063 247.51778 450.57706 320.05664 515.8369 5 0.2628109 0.0 57.99539 583.7627 371.60864 5 0.1525255 210.7833 102.5582 860.65674 706.4158 7 0.14540274 279.9302 415.44324 307.81992 477.53754 7 0.08419103 248.48273 448.81116 319.30554 516.2048 ,test/1502.jpg
0 0.9056817 165.95303 52.903168 748.98035 922.4136 1 0.06440083 165.33276 52.50949 749.56995 922.83997 6 0.0515528 164.49088 53.384705 748.1272 922.5694 7 0.06570759 165.39557 53.80487 745.5509 921.99976 ,test/1503.jpg
1 0.9467476 32.73413 483.48584 994.0985 858.0281 1 0.15602122 53.27368 357.8022 817.8098 630.7216 1 0.10746659 294.9713 527.80066 790.8126 695.3948 5 0.7206863 390.2381 347.78604 785.72284 557.05225 5 0.059957147 285.32446 534.33826 755.099 682.05054 ,test/1504.jpg
0 0.12160918 343.4754 138.97437 401.6015 265.05627 1 0.8343209 942.92737 940.135 1024.0 1022.07056 1 0.80688006 947.5287 2.7830353 1024.0 75.468346 1 0.13068415 609.8519 0.11857605 760.5303 24.776588 1 0.07162738 343.4754 138.97437 401.6015 265.05627 1 0.053113334 589.68384 0.0 799.19934 68.561386 2 0.15517017 942.8738 940.16565 1024.0 1022.07825 2 0.07732703 343.4754 138.97437 401.6015 265.05627 2 0.06149436 947.55963 2.7582207 1024.0 75.483536 5 0.22867964 1.2940903 107.25256 37.9318 178.89444 5 0.097851366 947.62616 2.8685608 1024.0 75.26948 5 0.05976638 0.36989594 24.220428 216.95297 644.91797 7 0.99134576 87.290375 193.06668 961.1697 830.6294 7 0.95404756 0.0 5.319763 226.21252 650.2279 7 0.5869901 62.72873 4.050907 865.63245 97.3018 7 0.4715023 14.395386 0.0 939.23065 414.59705 7 0.2437637 0.0 0.0 547.4989 651.1908 7 0.15268114 343.4754 138.97437 401.6015 265.05627 7 0.106489204 232.53458 207.04683 848.4713 409.8584 ,test/1505.jpg
0 0.49669564 2.117155 61.343445 58.018303 434.47025 0 0.18430945 556.20166 339.12314 671.4851 352.7493 0 0.14333554 374.8985 263.488 651.12616 390.82895 0 0.119911954 519.7036 314.27322 675.91394 354.11984 0 0.0921273 929.1922 459.40247 987.26044 486.21808 0 0.07222168 117.85329 182.49884 381.61798 394.66687 0 0.068964936 109.10264 276.0302 144.89465 357.4901 0 0.05847447 253.68338 656.2785 459.65872 744.3891 1 0.28185692 118.16084 183.80286 388.79126 394.55438 1 0.2501258 0.0 265.95288 499.2333 479.79016 1 0.1126831 108.12373 278.6889 144.96638 340.73914 3 0.80496347 118.14241 182.42363 381.38733 394.8094 3 0.26350817 374.49686 263.30157 601.3832 393.7353 3 0.052221525 238.66876 654.7032 463.8186 844.5234 4 0.7808568 237.44284 655.9186 464.4517 844.1211 4 0.13813679 376.1402 263.30847 592.85516 394.4325 4 0.061824527 109.10264 276.0302 144.89465 357.4901 5 0.38265336 376.75867 263.45312 590.8625 394.63617 5 0.24867709 237.61765 654.6947 463.32407 844.9752 5 0.08483537 122.00084 185.25977 385.53766 394.48584 5 0.05146568 22.8087 172.06831 519.94507 446.3512 ,test/1506.jpg
0 0.9613193 309.1548 431.08167 801.4321 717.88135 1 0.07185065 310.58755 431.3436 800.7528 717.6073 ,test/1507.jpg
